id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS084577134	MMP2_FGFR1	simple:P08253	simple:P11362	MMP2	FGFR1	False	False	False	user_curated	False	0.01	0.0	0.0	0.0	0.025	0.011	0.013	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.047	0.033	0.035	0.036	0.009	0.0	0.0	0.0	0.024	0.01	0.012	0.013	0.011	0.0	0.0	0.0	0.026	0.012	0.014	0.015	0.01	0.0	0.0	0.0	0.025	0.01	0.012	0.013
CPI-SS00F27FBDF	SPARC_FGFR1	simple:P09486	simple:P11362	SPARC	FGFR1	False	False	False	user_curated	False	0.012	0.0	0.0	0.0	0.027	0.013	0.015	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039	0.0	0.0	0.0	0.054	0.04	0.041	0.043	0.024	0.0	0.0	0.0	0.039	0.025	0.026	0.028	0.018	0.0	0.0	0.0	0.033	0.019	0.021	0.022	0.014	0.0	0.0	0.0	0.029	0.015	0.017	0.018
CPI-SS0445B2471	FRS3_FGFR1	simple:O43559	simple:P11362	FRS3	FGFR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.027	0.012	0.014	0.015	0.01	0.0	0.0	0.0	0.025	0.011	0.013	0.014	0.011	0.0	0.0	0.0	0.026	0.012	0.014	0.015	0.009	0.0	0.0	0.0	0.024	0.01	0.012	0.013
CPI-SS0F1F57934	ICAM1_MET	simple:P05362	simple:P08581	ICAM1	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.028	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.046	0.0	0.043	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.081	0.0	0.077	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.02	0.0	0.0
CPI-SS067EA6552	ERBB2_MET	simple:P04626	simple:P08581	ERBB2	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.01	0.0	0.0
CPI-SS09032AAA5	ITGB1_MET	simple:P05556	simple:P08581	ITGB1	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.056	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.259	0.0	0.255	0.0	0.0	0.0	0.0	0.0	0.151	0.0	0.147	0.0	0.0	0.0	0.0	0.0	0.14	0.0	0.137	0.0	0.0	0.0	0.0	0.0	0.298	0.0	0.295	0.0	0.0	0.0	0.0	0.0	0.156	0.0	0.152	0.0	0.0	0.0	0.0	0.0	0.194	0.0	0.19	0.0	0.0
CPI-SS0EE6E46E7	IGF1R_MET	simple:P08069	simple:P08581	IGF1R	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.015	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.044	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.016	0.0	0.0
CPI-SS0E14775AE	NRP1_MET	simple:O14786	simple:P08581	NRP1	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.01	0.0	0.0
CPI-SS05438499B	PLXNB1_MET	simple:O43157	simple:P08581	PLXNB1	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS03BF95E36	TNFRSF10B_MET	simple:O14763	simple:P08581	TNFRSF10B	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.027	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.046	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.029	0.0	0.0
CPI-SS086BFF188	ADAM10_MET	simple:O14672	simple:P08581	ADAM10	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.055	0.0	0.051	0.0	0.0	0.0	0.0	0.0	0.067	0.0	0.064	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.174	0.0	0.17	0.0	0.0	0.0	0.0	0.0	0.091	0.0	0.088	0.0	0.0	0.0	0.0	0.0	0.158	0.0	0.154	0.0	0.0	0.0	0.0	0.0	0.064	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.042	0.0	0.038	0.0	0.0
CPI-SS0BC7CD11B	LGALS9_MET	simple:O00182	simple:P08581	LGALS9	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.062	0.0	0.058	0.0	0.0	0.0	0.0	0.0	0.106	0.0	0.102	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.051	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.106	0.0	0.0	0.0	0.0	0.0	0.128	0.0	0.124	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.121	0.0	0.0	0.0	0.0	0.0	0.051	0.0	0.047	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.029	0.0	0.0
CPI-SS0511FD78F	RET_MET	simple:P07949	simple:P08581	RET	MET	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0FB93FBEF	MET_LRIG1	simple:P08581	simple:Q96JA1	MET	LRIG1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.014	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.01	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS037DB97BD	ITGB3_VEGFA	simple:P05106	simple:P15692	ITGB3	VEGFA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.126	0.0	0.017	0.037	0.031	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.114	0.0	0.005	0.026	0.02	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0098257EA	ITGB1_VEGFA	simple:P05556	simple:P15692	ITGB1	VEGFA	False	False	False	user_curated	False	0.049	0.0	0.156	0.0	0.047	0.067	0.062	0.049	0.042	0.0	0.148	0.0	0.039	0.06	0.054	0.041	0.252	0.0	0.359	0.0	0.25	0.27	0.265	0.252	0.144	0.0	0.25	0.0	0.142	0.162	0.156	0.143	0.134	0.0	0.24	0.0	0.131	0.152	0.146	0.133	0.292	0.0	0.398	0.0	0.289	0.31	0.304	0.291	0.15	0.0	0.256	0.0	0.147	0.168	0.162	0.149	0.188	0.0	0.294	0.0	0.185	0.206	0.2	0.187
CPI-SS0DBAA0A77	ITGAV_VEGFA	simple:P06756	simple:P15692	ITGAV	VEGFA	False	False	False	user_curated	False	0.008	0.0	0.114	0.0	0.005	0.026	0.02	0.007	0.047	0.0	0.154	0.0	0.045	0.065	0.06	0.047	0.01	0.0	0.117	0.0	0.008	0.029	0.023	0.01	0.023	0.0	0.129	0.0	0.02	0.041	0.035	0.022	0.026	0.0	0.133	0.0	0.024	0.044	0.038	0.025	0.013	0.0	0.119	0.0	0.011	0.031	0.025	0.012	0.027	0.0	0.133	0.0	0.024	0.045	0.039	0.026	0.015	0.0	0.121	0.0	0.012	0.033	0.027	0.014
CPI-SS0DE0A486F	NRP1_VEGFA	simple:O14786	simple:P15692	NRP1	VEGFA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.113	0.0	0.004	0.025	0.019	0.006
CPI-SS0E00478B4	NRP2_VEGFA	simple:O60462	simple:P15692	NRP2	VEGFA	False	False	False	user_curated	False	0.019	0.0	0.125	0.0	0.017	0.037	0.031	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.116	0.0	0.007	0.027	0.022	0.009	0.01	0.0	0.116	0.0	0.007	0.028	0.022	0.009	0.007	0.0	0.113	0.0	0.005	0.025	0.019	0.006
CPI-SS0280EF69B	VCAN_VEGFA	simple:P13611	simple:P15692	VCAN	VEGFA	False	False	False	user_curated	False	0.038	0.0	0.145	0.0	0.036	0.056	0.051	0.038	0.05	0.0	0.156	0.0	0.047	0.068	0.062	0.049	0.024	0.0	0.131	0.0	0.022	0.042	0.036	0.023	0.282	0.0	0.388	0.0	0.279	0.3	0.294	0.281	0.025	0.0	0.131	0.0	0.022	0.043	0.037	0.024	0.457	0.0	0.564	0.0	0.455	0.475	0.469	0.456	0.066	0.0	0.173	0.0	0.064	0.084	0.079	0.065	0.043	0.0	0.15	0.0	0.041	0.061	0.056	0.043
CPI-SS07FF77061	RET_VEGFA	simple:P07949	simple:P15692	RET	VEGFA	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.13	0.0	0.021	0.042	0.036	0.023	0.008	0.0	0.114	0.0	0.005	0.026	0.02	0.007	0.009	0.0	0.115	0.0	0.006	0.027	0.021	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS071C34408	LDLR_UBA52	simple:P01130	simple:P62987	LDLR	UBA52	False	False	False	user_curated	False	0.728	0.696	0.678	0.698	0.702	0.693	0.668	0.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.749	0.717	0.7	0.72	0.724	0.715	0.69	0.738	0.831	0.799	0.781	0.801	0.805	0.796	0.771	0.819	0.765	0.733	0.715	0.736	0.739	0.731	0.705	0.753	0.758	0.726	0.709	0.729	0.733	0.724	0.699	0.747	0.768	0.736	0.719	0.739	0.743	0.734	0.709	0.757	0.747	0.715	0.697	0.718	0.722	0.713	0.688	0.736
CPI-SS03886FA00	ADRB2_UBA52	simple:P07550	simple:P62987	ADRB2	UBA52	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.731	0.699	0.681	0.702	0.705	0.696	0.671	0.719	0.736	0.704	0.686	0.707	0.71	0.702	0.677	0.724	0.751	0.718	0.701	0.721	0.725	0.716	0.691	0.739	0.736	0.704	0.686	0.706	0.71	0.701	0.676	0.724
CPI-SS0151341E0	NOTCH1_UBA52	simple:P46531	simple:P62987	NOTCH1	UBA52	False	False	False	user_curated	False	0.729	0.697	0.679	0.7	0.704	0.695	0.67	0.718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.736	0.704	0.686	0.707	0.711	0.702	0.677	0.724	0.751	0.719	0.702	0.722	0.726	0.717	0.692	0.74	0.747	0.714	0.697	0.717	0.721	0.712	0.687	0.735	0.759	0.727	0.71	0.73	0.734	0.725	0.7	0.748	0.741	0.708	0.691	0.711	0.715	0.706	0.681	0.729
CPI-SS0726A9CCA	ERBB2_UBA52	simple:P04626	simple:P62987	ERBB2	UBA52	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.737	0.705	0.687	0.707	0.711	0.702	0.677	0.725	0.728	0.696	0.678	0.698	0.702	0.693	0.668	0.716
CPI-SS00CF7ADDC	TLR4_UBA52	simple:O00206	simple:P62987	TLR4	UBA52	False	False	False	user_curated	False	0.736	0.704	0.686	0.707	0.711	0.702	0.677	0.725	0.763	0.731	0.713	0.733	0.737	0.728	0.703	0.751	0.729	0.697	0.679	0.7	0.704	0.695	0.67	0.717	0.789	0.757	0.739	0.76	0.763	0.755	0.73	0.777	0.734	0.702	0.684	0.704	0.708	0.699	0.674	0.722	0.88	0.848	0.83	0.851	0.855	0.846	0.821	0.869	0.731	0.699	0.681	0.701	0.705	0.696	0.671	0.719	0.732	0.7	0.683	0.703	0.707	0.698	0.673	0.721
CPI-SS065FFAF5E	TGFBR1_UBA52	simple:P36897	simple:P62987	TGFBR1	UBA52	False	False	False	user_curated	False	0.763	0.731	0.713	0.734	0.738	0.729	0.704	0.751	0.82	0.788	0.77	0.79	0.794	0.785	0.76	0.808	0.736	0.704	0.686	0.707	0.71	0.702	0.677	0.724	0.759	0.726	0.709	0.729	0.733	0.724	0.699	0.747	0.77	0.738	0.72	0.741	0.744	0.736	0.71	0.758	0.755	0.722	0.705	0.725	0.729	0.72	0.695	0.743	0.773	0.741	0.723	0.743	0.747	0.738	0.713	0.761	0.742	0.71	0.692	0.713	0.717	0.708	0.683	0.731
CPI-SS0DC9E4DF9	TGFBR2_UBA52	simple:P37173	simple:P62987	TGFBR2	UBA52	False	False	False	user_curated	False	0.812	0.78	0.762	0.783	0.787	0.778	0.753	0.8	0.885	0.852	0.835	0.855	0.859	0.85	0.825	0.873	0.745	0.713	0.695	0.716	0.72	0.711	0.686	0.734	0.751	0.719	0.701	0.721	0.725	0.716	0.691	0.739	0.762	0.73	0.712	0.733	0.736	0.728	0.702	0.75	0.806	0.774	0.756	0.776	0.78	0.771	0.746	0.794	0.786	0.754	0.737	0.757	0.761	0.752	0.727	0.775	0.783	0.751	0.733	0.754	0.757	0.748	0.723	0.771
CPI-SS0649F034F	CALM3_AR	simple:P0DP25	simple:P10275	CALM3	AR	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.074	0.074	0.0	0.072	0.0	0.0	0.0	0.0	0.144	0.144	0.0	0.142	0.0	0.0	0.0	0.0	0.352	0.352	0.0	0.35	0.0	0.0	0.0	0.0	0.244	0.244	0.0	0.242	0.0	0.0	0.0	0.0	0.146	0.145	0.0	0.143	0.0	0.0	0.0	0.0	0.283	0.282	0.0	0.28	0.0	0.0	0.0	0.0	0.149	0.149	0.0	0.147	0.0	0.0	0.0	0.0	0.13	0.13	0.0	0.128
CPI-SS070ABC196	PSAP_AR	simple:P07602	simple:P10275	PSAP	AR	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.094	0.093	0.0	0.091	0.0	0.0	0.0	0.0	0.257	0.257	0.0	0.255	0.0	0.0	0.0	0.0	0.149	0.148	0.0	0.146	0.0	0.0	0.0	0.0	0.385	0.385	0.0	0.383	0.0	0.0	0.0	0.0	0.146	0.146	0.0	0.144	0.0	0.0	0.0	0.0	0.635	0.635	0.0	0.633	0.0	0.0	0.0	0.0	0.141	0.141	0.0	0.139	0.0	0.0	0.0	0.0	0.106	0.105	0.0	0.103
CPI-SS0C19D082D	PLXNB2_ANG	simple:O15031	simple:P03950	PLXNB2	ANG	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.027	0.0	0.0	0.0	0.0	0.0	0.121	0.0	0.12	0.0	0.0	0.0	0.0	0.0	0.038	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.091	0.0	0.091	0.0	0.0	0.0	0.0	0.0	0.011	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.006
CPI-SS054624553	INSR_CALM1	simple:P06213	simple:P0DP23	INSR	CALM1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.542	0.499	0.27	0.479	0.332	0.445	0.652	0.642	0.495	0.453	0.224	0.433	0.286	0.399	0.605	0.595	0.546	0.504	0.275	0.484	0.337	0.45	0.656	0.646	0.494	0.451	0.222	0.432	0.285	0.397	0.604	0.594	0.485	0.443	0.214	0.423	0.276	0.389	0.595	0.586	0.467	0.424	0.196	0.405	0.258	0.37	0.577	0.567	0.467	0.424	0.195	0.404	0.257	0.37	0.576	0.567
CPI-SS03EC5E8EB	ABCA1_CALM1	simple:O95477	simple:P0DP23	ABCA1	CALM1	False	False	False	user_curated	False	0.486	0.443	0.214	0.423	0.276	0.389	0.595	0.586	0.51	0.467	0.238	0.447	0.3	0.413	0.619	0.61	0.466	0.424	0.195	0.404	0.257	0.37	0.576	0.567	0.522	0.48	0.251	0.46	0.313	0.426	0.632	0.622	0.481	0.438	0.209	0.419	0.272	0.384	0.591	0.581	0.604	0.561	0.333	0.542	0.395	0.507	0.714	0.704	0.471	0.428	0.199	0.409	0.262	0.374	0.581	0.571	0.47	0.428	0.199	0.408	0.261	0.374	0.58	0.571
CPI-SS0EFBB65F4	KCNN4_CALM1	simple:O15554	simple:P0DP23	KCNN4	CALM1	False	False	False	user_curated	False	0.474	0.431	0.202	0.412	0.265	0.377	0.584	0.574	0.5	0.457	0.228	0.437	0.29	0.403	0.609	0.6	0.496	0.453	0.224	0.433	0.286	0.399	0.605	0.596	0.52	0.477	0.248	0.457	0.31	0.423	0.629	0.62	0.479	0.436	0.208	0.417	0.27	0.383	0.589	0.579	0.483	0.44	0.211	0.42	0.273	0.386	0.592	0.583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471	0.428	0.199	0.408	0.261	0.374	0.58	0.571
CPI-SS0565456DB	HMMR_CALM1	simple:O75330	simple:P0DP23	HMMR	CALM1	False	False	False	user_curated	False	0.466	0.423	0.194	0.404	0.257	0.369	0.576	0.566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.601	0.558	0.329	0.538	0.391	0.504	0.71	0.701	0.48	0.438	0.209	0.418	0.271	0.384	0.59	0.581	0.48	0.437	0.208	0.418	0.271	0.383	0.59	0.58	0.466	0.423	0.194	0.404	0.257	0.369	0.576	0.566	0.467	0.425	0.196	0.405	0.258	0.371	0.577	0.567	0.469	0.426	0.197	0.406	0.259	0.372	0.578	0.569
CPI-SS0F6115075	INSR_CALM2	simple:P06213	simple:P0DP24	INSR	CALM2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294	0.387	0.379	0.303	0.426	0.325	0.304	0.345	0.247	0.341	0.333	0.256	0.379	0.279	0.258	0.299	0.298	0.392	0.384	0.307	0.43	0.33	0.309	0.35	0.246	0.34	0.331	0.255	0.378	0.277	0.256	0.297	0.237	0.331	0.323	0.247	0.369	0.269	0.248	0.289	0.219	0.313	0.304	0.228	0.351	0.25	0.229	0.271	0.218	0.312	0.304	0.228	0.35	0.25	0.229	0.27
CPI-SS05F06B713	ABCA1_CALM2	simple:O95477	simple:P0DP24	ABCA1	CALM2	False	False	False	user_curated	False	0.237	0.331	0.323	0.247	0.37	0.269	0.248	0.289	0.261	0.355	0.347	0.271	0.393	0.293	0.272	0.313	0.218	0.312	0.304	0.227	0.35	0.25	0.229	0.27	0.274	0.368	0.36	0.283	0.406	0.306	0.285	0.326	0.233	0.327	0.318	0.242	0.365	0.264	0.243	0.284	0.356	0.45	0.441	0.365	0.488	0.387	0.367	0.408	0.223	0.317	0.308	0.232	0.355	0.254	0.233	0.274	0.222	0.316	0.308	0.232	0.354	0.254	0.233	0.274
CPI-SS05F7D222D	INSR_CALM3	simple:P06213	simple:P0DP25	INSR	CALM3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148	0.218	0.426	0.318	0.22	0.357	0.223	0.204	0.102	0.172	0.379	0.272	0.173	0.31	0.177	0.158	0.153	0.223	0.431	0.323	0.224	0.361	0.228	0.209	0.1	0.171	0.378	0.27	0.172	0.309	0.175	0.156	0.092	0.162	0.37	0.262	0.163	0.3	0.167	0.148	0.074	0.144	0.351	0.243	0.145	0.282	0.149	0.13	0.073	0.143	0.351	0.243	0.145	0.281	0.148	0.129
CPI-SS0BBDA0C3F	ESR1_CALM3	simple:P03372	simple:P0DP25	ESR1	CALM3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.142	0.349	0.241	0.143	0.28	0.146	0.127
CPI-SS0A588506B	ABCA1_CALM3	simple:O95477	simple:P0DP25	ABCA1	CALM3	False	False	False	user_curated	False	0.092	0.162	0.37	0.262	0.164	0.301	0.167	0.148	0.116	0.186	0.394	0.286	0.188	0.324	0.191	0.172	0.073	0.143	0.351	0.243	0.144	0.281	0.148	0.129	0.129	0.199	0.407	0.299	0.2	0.337	0.204	0.185	0.087	0.158	0.365	0.257	0.159	0.296	0.162	0.143	0.211	0.281	0.488	0.38	0.282	0.419	0.286	0.267	0.077	0.148	0.355	0.247	0.149	0.286	0.152	0.133	0.077	0.147	0.355	0.247	0.148	0.285	0.152	0.133
CPI-SS0FB2F97CA	ADCY9_GNAI2	simple:O60503	simple:P04899	ADCY9	GNAI2	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108	0.169	0.085	0.348	0.291	0.405	0.197	0.168	0.105	0.166	0.082	0.345	0.288	0.401	0.193	0.164	0.104	0.165	0.081	0.344	0.287	0.4	0.192	0.163
CPI-SS034060D56	S1PR4_GNAI2	simple:O95977	simple:P04899	S1PR4	GNAI2	False	False	False	user_curated	False	0.137	0.198	0.113	0.377	0.319	0.433	0.225	0.196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117	0.178	0.094	0.357	0.3	0.414	0.206	0.177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.136	0.197	0.113	0.376	0.319	0.433	0.225	0.196	0.121	0.182	0.098	0.361	0.304	0.417	0.209	0.18	0.112	0.173	0.089	0.352	0.295	0.408	0.2	0.171	0.153	0.214	0.13	0.393	0.336	0.449	0.241	0.212
